X,Y,facname,facdomain,borocd
-73.990066,40.75886,"Mp 44, LLC",Core Infrastructure and Transportation,104
-74.006806,40.746121,Manhattan Parking West 20 LLC,Core Infrastructure and Transportation,104
-73.996585,40.760727,Res 1,"Public Safety, Emergency Services, and Administration of Justice",104
-73.986511,40.767575,New York Theatre Barn,Libraries and Cultural Programs,104
-73.991802,40.75839,Geffner Holland House,Health and Human Services,104
-73.992488,40.769443,"622 West 57th Street Co., L.P.",Core Infrastructure and Transportation,104
-73.99896,40.76374,Hudson River Park,"Parks, Gardens, and Historical Sites",104
-73.999009,40.75406,Yai - Young Adult Institute,Health and Human Services,104
-73.993974,40.76122,ThaiLinks,Libraries and Cultural Programs,104
-73.996585,40.761398,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,104
-73.9876,40.763494,"FedCare, Inc.",Health and Human Services,104
-73.995365,40.750312,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,104
-74.000954,40.748386,Chelsea,Health and Human Services,104
-74.0025,40.743356,Landmark High School,"Education, Child Welfare, and Youth",104
-73.989509,40.758182,Second Stage Theatre,Libraries and Cultural Programs,104
-73.995946,40.772299,Pier 97,Core Infrastructure and Transportation,104
-74.005673,40.745686,The High Line,"Parks, Gardens, and Historical Sites",104
-73.992736,40.761396,Mathews-Palmer Playground,"Parks, Gardens, and Historical Sites",104
-73.996265,40.760948,P035m At M912,"Education, Child Welfare, and Youth",104
-73.983097,40.768468,Sp Plus Corporation,Core Infrastructure and Transportation,104
-74.001602,40.749572,Hudson Guild Children's Center I,"Education, Child Welfare, and Youth",104
-73.992025,40.765204,Hudson View Garage LLC,Core Infrastructure and Transportation,104
-73.996355,40.745671,The High School of Fashion Industries,Health and Human Services,104
-74.00236,40.742569,New York City Lab Middle School For Collaborative Studies,"Education, Child Welfare, and Youth",104
-73.9969,40.744318,Hotel Chelsea,"Parks, Gardens, and Historical Sites",104
-73.990398,40.763798,Success Academy Hell's Kitchen (Manhattan 2),"Education, Child Welfare, and Youth",104
-73.995977,40.750643,Technical Career Institutes,"Education, Child Welfare, and Youth",104
-74.005467,40.749666,"550 West 25th Car Park, LLC",Core Infrastructure and Transportation,104
-73.998152,40.7554,"Imperial Parking (U.S.), LLC",Core Infrastructure and Transportation,104
-73.992414,40.75394,"Los Ninos Early Childhood Services,I","Education, Child Welfare, and Youth",104
-73.992951,40.743379,"Red Umbrella Project, Inc.",Libraries and Cultural Programs,104
-73.996463,40.744104,Chelsea Film Festival,Libraries and Cultural Programs,104
-73.99561,40.761674,District 2 Pre-K Center,"Education, Child Welfare, and Youth",104
-73.988705,40.759871,The Montessori Family School Of Manhattan,"Education, Child Welfare, and Youth",104
-74.0025,40.743356,Manhattan School For Career Development,"Education, Child Welfare, and Youth",104
-73.99687,40.739643,Winston Preparatory School,"Education, Child Welfare, and Youth",104
-73.993424,40.758477,"American Lyric Theater Center, Inc.",Libraries and Cultural Programs,104
-74.000464,40.760453,M J Quill Depot,Core Infrastructure and Transportation,104
-73.990398,40.763798,Stephen T. Mather Building Arts & Craftsmanship High School,"Education, Child Welfare, and Youth",104
-73.998849,40.754262,Yai New York League,"Education, Child Welfare, and Youth",104
-73.999468,40.753053,Educational Broadcasting Corporation,Libraries and Cultural Programs,104
-73.988181,40.76128,"Bread & Roses Cultural Project, Inc.",Libraries and Cultural Programs,104
-73.988181,40.76128,Local 802 Senior Musicians Association,Libraries and Cultural Programs,104
-74.007617,40.751734,Manhattan School For Career Developm,"Education, Child Welfare, and Youth",104
-73.998174,40.757062,Enterprise 38 LLC,Core Infrastructure and Transportation,104
-73.999835,40.749578,Lower Manhattan Health District,Health and Human Services,104
-73.99303,40.753093,New York Development Consultation Se,"Education, Child Welfare, and Youth",104
-73.989738,40.759289,Stage Directors and Choreographers Workshop Foundation,Libraries and Cultural Programs,104
-73.988952,40.768993,Addiction Care Interventions MSW-IP,Health and Human Services,104
-74.003004,40.749881,W. 26th St Operating LLC,Core Infrastructure and Transportation,104
-73.992046,40.754438,Refrigeration Institute Inc,"Education, Child Welfare, and Youth",104
-74.001058,40.747419,"terraNOVA Theatre Collective, Inc.",Libraries and Cultural Programs,104
-74.007056,40.746986,"Eyebeam Atelier, Inc.",Libraries and Cultural Programs,104
-74.000085,40.757647,Javits Center Parking Corp,Core Infrastructure and Transportation,104
-73.996084,40.74289,"Red Bull Theater, Inc.",Libraries and Cultural Programs,104
-74.00313,40.761994,Pier 81- Circle Line,"Parks, Gardens, and Historical Sites",104
-74.0007,40.741747,St. Francis IIi,Health and Human Services,104
-74.006263,40.746366,Jewish Children's Learning Lab,Libraries and Cultural Programs,104
-74.0025,40.743356,Humanities Preparatory Academy,"Education, Child Welfare, and Youth",104
-73.99874,40.758114,"All Magic Automotive, Inc.",Core Infrastructure and Transportation,104
-74.003279,40.742673,Lorge School (The),"Education, Child Welfare, and Youth",104
-73.986602,40.767974,"56-57 Holding, LLC",Core Infrastructure and Transportation,104
-73.993596,40.754481,West 37th Street Parking LLC,Core Infrastructure and Transportation,104
-73.986469,40.768999,GED Restart - St Luke's Hospital,"Education, Child Welfare, and Youth",104
-73.995229,40.74616,200 West Garage Corp.,Core Infrastructure and Transportation,104
-73.993424,40.758477,"Epic Theatre Center, Inc.",Libraries and Cultural Programs,104
-73.999825,40.741395,Fedcap Career Design,"Education, Child Welfare, and Youth",104
-74.005897,40.749849,"ArtCouncil, Inc.",Libraries and Cultural Programs,104
-73.995031,40.744371,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,104
-74.002092,40.74872,GED Plus-Chelsea Hudson Guild-Ahsep,"Education, Child Welfare, and Youth",104
-74.008495,40.748288,Chelsea Piers Summer Sports,"Education, Child Welfare, and Youth",104
-74.002656,40.750752,"Central Metal Company, LLC",Core Infrastructure and Transportation,104
-73.985455,40.764879,Midtown Community Court,Administration of Government,104
-73.993167,40.765673,Park West Educational Campus,Health and Human Services,104
-74.002487,40.763198,Pier 83- Circle Line,"Parks, Gardens, and Historical Sites",104
-74.00222,40.748296,Camp Chelsea Recreation Center,"Education, Child Welfare, and Youth",104
-74.003552,40.760095,Pier 79- NY Waterway,Administration of Government,104
-74.0025,40.743356,"James Baldwin School, The: A School For Expeditionary Learning","Education, Child Welfare, and Youth",104
-73.992669,40.770435,Enterprise 57 Parking LLC,Core Infrastructure and Transportation,104
-73.993666,40.769127,Manhattan Surgery Center,Health and Human Services,104
-73.999224,40.749484,Holy Apostles Soup Kitchen,"Education, Child Welfare, and Youth",104
-73.993863,40.770751,MN07,Core Infrastructure and Transportation,104
-73.990006,40.758423,Lark Theatre Company,Libraries and Cultural Programs,104
-74.0102,40.743589,Pier 57,"Parks, Gardens, and Historical Sites",104
-73.990464,40.770393,"Kinney Parking System, LLC",Core Infrastructure and Transportation,104
-73.986799,40.769664,St. Luke's-Roosevelt Hosp OP 1,Health and Human Services,104
-73.997451,40.742198,"Keys to the Future Festival, Inc.",Libraries and Cultural Programs,104
-73.999711,40.76637,Pier 88- Passenger Ship Term,Administration of Government,104
-73.98865,40.761347,Professional Performing Arts High School,"Education, Child Welfare, and Youth",104
-73.991734,40.761603,"Gilgamesh Theatre Group, Inc.",Libraries and Cultural Programs,104
-73.996058,40.741593,Chelsea Green,Administration of Government,104
-74.000236,40.741821,Liberty High School Academy For Newcomers,"Education, Child Welfare, and Youth",104
-73.985913,40.764163,PS 58,"Education, Child Welfare, and Youth",104
-73.99489,40.741862,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,104
-73.993761,40.767163,NYC Parks-Dewitt Clinton Park,"Education, Child Welfare, and Youth",104
-73.997788,40.740022,Rubin Museum of Art,Libraries and Cultural Programs,104
-74.001444,40.749638,Hudson Guild Paula B. Balser Counseling Service,Health and Human Services,104
-73.999468,40.753053,GMHC Food Pantry,Health and Human Services,104
-73.990171,40.765488,Sacred Heart Of Jesus School,"Education, Child Welfare, and Youth",104
-73.983683,40.767686,"Columbus Circle Parking, LLC",Core Infrastructure and Transportation,104
-73.994725,40.759751,"43rd Street Kids Preschool, Inc.","Education, Child Welfare, and Youth",104
-73.998445,40.754998,21st Garage LLC,Core Infrastructure and Transportation,104
-74.005072,40.750938,Hra Office Of Facilities Opr,Administration of Government,104
-73.991629,40.758698,Cosmo Parking LLC,Core Infrastructure and Transportation,104
-73.997237,40.766923,"Int'L Term. Operating Co., Inc., Pass Pier No 90, Berths Nos 3&4",Core Infrastructure and Transportation,104
-74.0025,40.743356,Hudson High School Of Learning Technologies,"Education, Child Welfare, and Youth",104
-74.003552,40.760095,Pier 79- NY Waterway,Core Infrastructure and Transportation,104
-74.001444,40.749638,The Hudson Guild,"Education, Child Welfare, and Youth",104
-73.993941,40.755128,"Sidney R. Baer, Jr. Health Center",Health and Human Services,104
-73.991774,40.770789,Mtp 57 LLC,Core Infrastructure and Transportation,104
-73.988524,40.761482,IS 52 Annex,"Education, Child Welfare, and Youth",104
-73.988952,40.768993,Alcoholism Treatment Center IP,Health and Human Services,104
-73.988634,40.767871,High School For Environmental Studies,"Education, Child Welfare, and Youth",104
-73.992835,40.758957,"Abundant Waters, Inc.",Libraries and Cultural Programs,104
-74.00236,40.742569,New York City Lab Middle School For Collaborative Studies,"Education, Child Welfare, and Youth",104
-73.994624,40.752249,Quik Park Truffles LLC,Core Infrastructure and Transportation,104
-74.000563,40.755641,Hudson Park,"Parks, Gardens, and Historical Sites",104
-74.002368,40.749589,Hudson Guild Children's Center,"Education, Child Welfare, and Youth",104
-74.00613,40.747899,Electronic Arts Intermix,Libraries and Cultural Programs,104
-73.988561,40.759484,"Ensemble 212, Inc.",Libraries and Cultural Programs,104
-73.991566,40.761571,St. Clement's Food Pantry,Health and Human Services,104
-74.004988,40.747571,The High Line/Ems Station 7,Administration of Government,104
-73.985394,40.764966,Midtown Community Court,Administration of Government,104
-73.994205,40.762108,Ryan/Chelsea-Clinton Community Health Center,Health and Human Services,104
-73.992157,40.75522,"Jose Limon Dance Foundation, Inc.",Libraries and Cultural Programs,104
-74.005634,40.746242,Sherwood 21 Garage LLC,Core Infrastructure and Transportation,104
-73.99396,40.769935,"Manhattan Garage Dist 4,4a,7",Administration of Government,104
-73.991134,40.7596,Hudson River Parks Big City Fishing,"Education, Child Welfare, and Youth",104
-73.99691,40.744936,Clive Barnes Foundation Incorporated,Libraries and Cultural Programs,104
-73.996775,40.750983,Partnership Homelss Services,"Education, Child Welfare, and Youth",104
-73.990501,40.759801,344 West 45th St. Corp.,Core Infrastructure and Transportation,104
-73.997085,40.761768,Moonlight Towing Inc.,Core Infrastructure and Transportation,104
-73.99452,40.754564,"Theatre Lab, Inc.",Libraries and Cultural Programs,104
-73.99988,40.740981,Callen-Lorde Integrated Health Center,Health and Human Services,104
-73.998724,40.743151,Non Traditional Emplymt For Wo,Administration of Government,104
-73.989315,40.765379,Covenant House,"Education, Child Welfare, and Youth",104
-74.007041,40.745216,Welcome Parking Limited Liability Company,Core Infrastructure and Transportation,104
-73.993109,40.755438,Berk Trade & Business School (5001),"Education, Child Welfare, and Youth",104
-73.998889,40.770556,"Unconvention Center, Pier No. 94",Core Infrastructure and Transportation,104
-74.004293,40.749999,International Print Center New York,Libraries and Cultural Programs,104
-73.991734,40.762779,Clinton Community Garden,"Parks, Gardens, and Historical Sites",104
-73.985702,40.769144,A.M.D. LLC,Core Infrastructure and Transportation,104
-74.00742,40.744701,Edison NY Parking LLC,Core Infrastructure and Transportation,104
-73.994386,40.754817,Ajax Operating Corp.,Core Infrastructure and Transportation,104
-74.003388,40.760493,Former Pier 80/Hudson Riv Cntr,"Parks, Gardens, and Historical Sites",104
-74.002304,40.749618,Hudson Guild Children's Ctr,"Education, Child Welfare, and Youth",104
-73.990398,40.763798,HS Graphic Comm Arts & Park,"Parks, Gardens, and Historical Sites",104
-73.993424,40.758477,"Gotham Chamber Opera, Inc.",Libraries and Cultural Programs,104
-73.995661,40.761638,Pre - K Center At P.S. 051 Elias Howe,"Education, Child Welfare, and Youth",104
-73.99768,40.737916,Powerplay NYC Inc.,"Education, Child Welfare, and Youth",104
-74.003474,40.740853,"Contemporary Art for America, Inc.",Libraries and Cultural Programs,104
-73.992857,40.753331,Fiver Foundation,"Education, Child Welfare, and Youth",104
-73.995709,40.76681,50-51 Operating Corp.,Core Infrastructure and Transportation,104
-74.004318,40.751425,"Soho 20 Artists, Inc.",Libraries and Cultural Programs,104
-73.996501,40.738533,Vincent 15 Parking LLC,Core Infrastructure and Transportation,104
-74.007358,40.747586,21st And 11th Parking LLC,Core Infrastructure and Transportation,104
-73.999009,40.75406,Premier Healthcare D & T Center,Health and Human Services,104
-73.991676,40.768329,Polly Dodge Early Learning Center,"Education, Child Welfare, and Youth",104
-73.995429,40.743581,Efficient Parking LLC,Core Infrastructure and Transportation,104
-73.992745,40.744304,"I. R. Parking, Inc",Core Infrastructure and Transportation,104
-73.99676,40.759882,Strategic Rspnse Grp 1/Boro Un,Administration of Government,104
-74.003004,40.749881,W. 26 St. Parking Corp.,Core Infrastructure and Transportation,104
-73.986799,40.769664,Mount Sinai West,Health and Human Services,104
-74.003552,40.760095,Pier 79- NY Waterway,Administration of Government,104
-73.98899,40.769781,Roberts Tech & Trade Sch 631,"Education, Child Welfare, and Youth",104
-73.986511,40.767575,56-57 Operating Corp.,Core Infrastructure and Transportation,104
-73.998644,40.742701,N.Y.C.P.D. 10th Precinct,"Public Safety, Emergency Services, and Administration of Justice",104
-73.995159,40.761347,P.S. 051 Elias Howe,"Education, Child Welfare, and Youth",104
-74.003606,40.751847,"Central Parking System Of New York, Inc.",Core Infrastructure and Transportation,104
-73.997534,40.753351,City Knoll Middle School,"Education, Child Welfare, and Youth",104
-73.988705,40.759871,St. Luke's Lutheran Church,Health and Human Services,104
-73.990195,40.765499,Sacred Heart Parochial,"Education, Child Welfare, and Youth",104
-74.004829,40.747762,The High Line/Ems Station 7,"Public Safety, Emergency Services, and Administration of Justice",104
-73.995174,40.772797,Pier 98- Con Edison,"Parks, Gardens, and Historical Sites",104
-74.001613,40.753736,West Side Yard,Core Infrastructure and Transportation,104
-74.000686,40.749921,Chelsea Park,"Parks, Gardens, and Historical Sites",104
-73.991917,40.760898,Midtown Auto Care Service Inc.,Core Infrastructure and Transportation,104
-73.999825,40.741395,Preserve Inc,Libraries and Cultural Programs,104
-73.995211,40.743266,St. Francis II,Health and Human Services,104
-74.004085,40.743317,Hudson Guild,Health and Human Services,104
-73.989675,40.763965,"Leviathan Lab, Inc.",Libraries and Cultural Programs,104
-73.998239,40.7513,Madison Square Parking Corp.,Core Infrastructure and Transportation,104
-73.987459,40.768156,Apex Parking LLC,Core Infrastructure and Transportation,104
-73.993278,40.753564,"Barrow Group, Inc.",Libraries and Cultural Programs,104
-73.99802,40.75558,"Imperial Parking (U.S.), LLC",Core Infrastructure and Transportation,104
-73.993942,40.770349,MN03a,Core Infrastructure and Transportation,104
-74.003195,40.740742,Corlears School,"Education, Child Welfare, and Youth",104
-73.990165,40.763464,Gutenberg Playground,"Parks, Gardens, and Historical Sites",104
-74.007358,40.747586,21st And 11th Parking LLC,Core Infrastructure and Transportation,104
-73.995489,40.745306,Chelsea Seventh Garage Corp.,Core Infrastructure and Transportation,104
-73.992583,40.762968,Hell's Kitchen Park,"Parks, Gardens, and Historical Sites",104
-74.002008,40.741655,Dr. Gertrude B. Kelly Playground,"Parks, Gardens, and Historical Sites",104
-73.985087,40.76496,Midtwn North Police Station,"Public Safety, Emergency Services, and Administration of Justice",104
-73.9912,40.759926,Film Center Building,"Parks, Gardens, and Historical Sites",104
-73.993266,40.753672,Metro Tech Career Institute Inc,"Education, Child Welfare, and Youth",104
-73.994289,40.768191,De Witt Clinton Park,"Parks, Gardens, and Historical Sites",104
-74.004973,40.75027,Summer @ Avenues,"Education, Child Welfare, and Youth",104
-73.995553,40.773626,W 59 St MTS,Core Infrastructure and Transportation,104
-73.990167,40.767577,815 Tenth Parking LLC,Core Infrastructure and Transportation,104
-73.993041,40.744915,BRC Project Rescue,Health and Human Services,104
-74.00142,40.746999,"Sachiyo Ito and Company, Inc.",Libraries and Cultural Programs,104
-74.004293,40.749999,"Art Start, Inc.",Libraries and Cultural Programs,104
-73.998774,40.762305,"Kinney System, Inc.",Core Infrastructure and Transportation,104
-73.986799,40.769664,The Center for Intensive Treatment of Personality Disorders,Health and Human Services,104
-73.990395,40.768648,Harborview Terrace,Health and Human Services,104
-73.993278,40.753564,Abingdon Theatre Company,Libraries and Cultural Programs,104
-73.995851,40.739279,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,104
-73.986799,40.769664,St. Luke's-Roosevelt Hosp IP,Health and Human Services,104
-73.993074,40.756689,Peach Parking (40th) Corp.,Core Infrastructure and Transportation,104
-73.996304,40.766838,Enterprise 51 Parking LLC,Core Infrastructure and Transportation,104
-73.987328,40.761742,304 West 49th Parking Corp.,Core Infrastructure and Transportation,104
-73.998877,40.747387,Keswell School,"Education, Child Welfare, and Youth",104
-74.005042,40.748936,"Gpb Waste NY, LLC",Core Infrastructure and Transportation,104
-73.992769,40.770877,57 & 11 Parking Corp.,Core Infrastructure and Transportation,104
-73.989965,40.757667,"Negro Ensemble Company, Inc.",Libraries and Cultural Programs,104
-73.993583,40.765542,USDA-CEO P138m At Park West HS,"Education, Child Welfare, and Youth",104
-73.9943,40.744626,Frere Independent,Libraries and Cultural Programs,104
-73.997908,40.738954,Puerto Rican Family Institute - Manhattan Clinic,Health and Human Services,104
-73.99121,40.764932,Columbus,Libraries and Cultural Programs,104
-73.996084,40.74289,Shakespeare Society,Libraries and Cultural Programs,104
-74.000703,40.742815,"Joyce Theater Foundation, Inc.",Libraries and Cultural Programs,104
-73.985394,40.764966,Midtown Community Court,"Public Safety, Emergency Services, and Administration of Justice",104
-73.993278,40.753564,Ace Institute Of Technology,"Education, Child Welfare, and Youth",104
-74.005216,40.746836,Guardian Angel School,"Education, Child Welfare, and Youth",104
-74.004293,40.749999,Children's Theatre Company of New York,Libraries and Cultural Programs,104
-73.989,40.761314,Actors Temple,"Parks, Gardens, and Historical Sites",104
-73.998924,40.754183,Gramercy School,"Education, Child Welfare, and Youth",104
-74.000546,40.763645,Pier 84-C/L/Floating The Apple,"Parks, Gardens, and Historical Sites",104
-73.99701,40.745735,"The Kid's Korner Preschool, LLC.","Education, Child Welfare, and Youth",104
-73.991154,40.759915,"Signature Theatre Company, Inc.",Libraries and Cultural Programs,104
-73.996827,40.740381,Park 18 West LLC,Core Infrastructure and Transportation,104
-73.995958,40.758499,Covenant House,Health and Human Services,104
-74.000202,40.748987,P.S. 138,"Education, Child Welfare, and Youth",104
-73.992189,40.754505,"Camera News, Inc.",Libraries and Cultural Programs,104
-73.99614,40.761196,Beacon High School,"Education, Child Welfare, and Youth",104
-73.998097,40.768942,Pier 92- Passenger Ship Term,Administration of Government,104
-73.992021,40.755444,39th And Eighth Parking LLC,Core Infrastructure and Transportation,104
-74.005099,40.74683,Guardian Angel,"Education, Child Welfare, and Youth",104
-73.994151,40.745549,Union Health Center-ILGWU,Health and Human Services,104
-73.995421,40.752549,Ucpa Of New York State  Inc.,Health and Human Services,104
-73.997305,40.756048,"Baryshnikov Dance Foundation, Inc.",Libraries and Cultural Programs,104
-74.006377,40.742037,Park 15 West LLC,Core Infrastructure and Transportation,104
-73.991218,40.762246,Ongoing Integrated Supported Employment,Health and Human Services,104
-74.000466,40.761271,River Place,"Parks, Gardens, and Historical Sites",104
-73.986943,40.76223,One Worldwide Plaza,"Parks, Gardens, and Historical Sites",104
-73.999139,40.744924,Polaris Productions Inc.,Libraries and Cultural Programs,104
-74.000153,40.741901,Royal Business School,"Education, Child Welfare, and Youth",104
-73.995615,40.753432,34th And Ninth Parking LLC,Core Infrastructure and Transportation,104
-74.00605,40.742555,The High Line,"Parks, Gardens, and Historical Sites",104
-73.997701,40.750904,Secure Parking LLC,Core Infrastructure and Transportation,104
-73.993671,40.758556,"Playwrights Horizons, Inc.",Libraries and Cultural Programs,104
-74.007358,40.747586,21st And 11th Parking LLC,Core Infrastructure and Transportation,104
-73.9982,40.742215,"New York Live Arts, Inc.",Libraries and Cultural Programs,104
-73.998875,40.760702,Quik Park West 42nd St. LLC,Core Infrastructure and Transportation,104
-73.993448,40.753289,West Midtown Management Group OTP,Health and Human Services,104
-73.993221,40.753177,Family Support Liaison Center,Health and Human Services,104
-73.995765,40.739606,Chelsea Court,Health and Human Services,104
-73.986799,40.769664,St. Luke's-Roosevelt Hospital OP R,Health and Human Services,104
-73.990605,40.759024,Barryville Management Corp,Core Infrastructure and Transportation,104
-73.9988,40.749252,Church of the Holy Apostles,"Parks, Gardens, and Historical Sites",104
-73.9935,40.743361,Manhattan Edit Workshop,"Education, Child Welfare, and Youth",104
-73.991733,40.756126,Best Parking Inc.,Core Infrastructure and Transportation,104
-73.992787,40.759967,"Hotel Savant Theatre Company, Inc.",Libraries and Cultural Programs,104
-74.0025,40.743356,Humanities Educational Complex,Health and Human Services,104
-73.995365,40.750312,Sp Plus Corporation,Core Infrastructure and Transportation,104
-73.993041,40.744915,Fred Cooper's CD Service Center OP,Health and Human Services,104
-73.998708,40.747629,Penn Station South HSes Plgd,"Parks, Gardens, and Historical Sites",104
-73.992157,40.75522,"Primary Stages Company, Inc.",Libraries and Cultural Programs,104
-73.993666,40.769127,West Side GI,Health and Human Services,104
-74.003209,40.741358,Atlantic Theater Company,Libraries and Cultural Programs,104
-73.986977,40.770034,Roosevelt Children's Center,"Education, Child Welfare, and Youth",104
-74.001992,40.748331,Chelsea Recreation Center,"Education, Child Welfare, and Youth",104
-73.98411,40.766777,Champion Parking 57 LLC,Core Infrastructure and Transportation,104
-73.999454,40.756643,Steven & Francine's Complete Automotive Repair Inc,Core Infrastructure and Transportation,104
-73.993759,40.770919,MN04g,Core Infrastructure and Transportation,104
-73.992046,40.754438,"Cambridge Business Institute, Inc.","Education, Child Welfare, and Youth",104
-73.99982,40.759374,Former Slaughterhouse Site,Administration of Government,104
-74.003119,40.743019,Callen-Lorde Mobile Medical Unit,Health and Human Services,104
-73.993061,40.767403,W. 53rd St.,Health and Human Services,104
-73.994032,40.754667,"Lotus Fine Arts Productions, Inc.",Libraries and Cultural Programs,104
-73.992189,40.754505,Hip-Hop Association,Libraries and Cultural Programs,104
-73.995312,40.771139,Pier 96,"Parks, Gardens, and Historical Sites",104
-74.000996,40.753107,West Side Shop,Core Infrastructure and Transportation,104
-74.003552,40.760095,Pier 79- NY Waterway,Core Infrastructure and Transportation,104
-73.990605,40.759024,"Edison NY Parking, LLC",Core Infrastructure and Transportation,104
-74.001444,40.749638,Chelsea Addition,Health and Human Services,104
-74.00329,40.742437,Offsite Educl Svcs At Covenant House,"Education, Child Welfare, and Youth",104
-74.002329,40.743049,P751m Manhattan Schl For Career De,"Education, Child Welfare, and Youth",104
-73.998801,40.767641,Pier 90- Passenger Ship Term,Administration of Government,104
-73.997045,40.739705,Section 51/41-2,Core Infrastructure and Transportation,104
-73.99468,40.743023,Sp Plus Corporation,Core Infrastructure and Transportation,104
-74.001216,40.744527,PS 11 Playground,"Parks, Gardens, and Historical Sites",104
-74.001514,40.762764,"Circle Line - Sightseeing Yachts, Inc.",Core Infrastructure and Transportation,104
-74.003606,40.751847,Chelsea 29 Parking LLC,Core Infrastructure and Transportation,104
-73.999703,40.738883,Other Side Productions,Libraries and Cultural Programs,104
-74.004318,40.751425,"Aperture Foundation, Inc.",Libraries and Cultural Programs,104
-73.993442,40.76645,"An Claidheamh Soluis, Inc.",Libraries and Cultural Programs,104
-74.005432,40.746949,Edison NY Parking LLC,Core Infrastructure and Transportation,104
-73.9819,40.768223,59th Street-Columbus Circle Subway Station (IRT),"Parks, Gardens, and Historical Sites",104
-73.984574,40.767961,Colonnade,"Parks, Gardens, and Historical Sites",104
-73.990497,40.758597,"Samaritan Daytop Village, Inc. IR 3",Health and Human Services,104
-73.99158,40.757506,"St. Luke's Chamber Ensemble, Inc.",Libraries and Cultural Programs,104
-73.994835,40.753983,Midtown South Precinct,"Public Safety, Emergency Services, and Administration of Justice",104
-73.999622,40.761787,West 43 Parking LLC,Core Infrastructure and Transportation,104
-73.997287,40.744172,Quik Park West 22 St. LLC,Core Infrastructure and Transportation,104
-73.995944,40.761981,"Blessed Unrest Theatre, Inc.",Libraries and Cultural Programs,104
