X,Y,facname,facdomain,borocd
-73.915054,40.684804,Brooklyn Public Library-Saratoga,"Education, Child Welfare, and Youth",316
-73.90873,40.675901,Carter Bros. Automotive Repairs Inc.,Core Infrastructure and Transportation,316
-73.91151,40.680749,City Owned Property,Administration of Government,316
-73.908434,40.676671,Urban Strategies/Brookdale Family Care Center,Health and Human Services,316
-73.916022,40.661678,SCO Family Of Services,"Education, Child Welfare, and Youth",316
-73.904883,40.654273,Linden,Core Infrastructure and Transportation,316
-73.921556,40.670374,"The Higher Learning Daycare Center, LLC","Education, Child Welfare, and Youth",316
-73.913285,40.666888,Community Opportunities & Dev. Agency,Health and Human Services,316
-73.902784,40.656223,Brownsville Rec Center&Plygrnd,"Parks, Gardens, and Historical Sites",316
-73.914714,40.680908,Shirley Chisholm DCC,"Education, Child Welfare, and Youth",316
-73.904827,40.671273,Powell Playground,"Parks, Gardens, and Historical Sites",316
-73.903132,40.664605,Wayside Out-Reach Development Inc,Health and Human Services,316
-73.907391,40.662472,Pal World Of Creative Exp,"Education, Child Welfare, and Youth",316
-73.908698,40.677615,P.S./ I.S. 155 Nicholas Herkimer,"Education, Child Welfare, and Youth",316
-73.9217,40.668228,Parkway Theater,"Parks, Gardens, and Historical Sites",316
-73.914339,40.675325,PS 178 Playground,"Parks, Gardens, and Historical Sites",316
-73.903408,40.670524,E Bklyn Industrial Incubator,Administration of Government,316
-73.918219,40.674607,Farmers Garden,"Parks, Gardens, and Historical Sites",316
-73.907245,40.656068,Metropolitan Diploma Plus High School (K647),"Education, Child Welfare, and Youth",316
-73.921326,40.675785,Kingsborough (1),"Education, Child Welfare, and Youth",316
-73.906043,40.652814,Linden Yard Shops,Core Infrastructure and Transportation,316
-73.903915,40.677246,City As School Brooklyn At Ebc HS,"Education, Child Welfare, and Youth",316
-73.903916,40.677254,New Visions Aim Charter HS I,"Education, Child Welfare, and Youth",316
-73.907391,40.662472,P.A.L./W.O.C.E. Head Start,"Education, Child Welfare, and Youth",316
-73.915545,40.671655,Our Children Group Day Care,"Education, Child Welfare, and Youth",316
-73.911721,40.667955,USDA-CEO P396k At PS 327k,"Education, Child Welfare, and Youth",316
-73.91326,40.674491,Brooklyn Collegiate: A College Board School,Health and Human Services,316
-73.905071,40.672204,Houston Playground,"Parks, Gardens, and Historical Sites",316
-73.905093,40.668636,P.S. 150 Christopher,"Education, Child Welfare, and Youth",316
-73.909972,40.669271,Whole Truth Church Of Lord Jesus Ch,"Education, Child Welfare, and Youth",316
-73.906688,40.655764,Leadership Prep Brownsville Charter,"Education, Child Welfare, and Youth",316
-73.921004,40.676303,Shirley Chisholm DCC-Fcc,"Education, Child Welfare, and Youth",316
-73.91258,40.674832,Brooklyn Collegiate 1,"Education, Child Welfare, and Youth",316
-73.910662,40.668132,ICL - Highland Park Center,Health and Human Services,316
-73.917215,40.68457,Sco Services - Saratoga II,"Education, Child Welfare, and Youth",316
-73.912083,40.665575,Frederick Douglass Academy Vii High School,"Education, Child Welfare, and Youth",316
-73.91703,40.674909,Glover Memorial BC/Bread of Life Soup Kitchen,Health and Human Services,316
-73.911945,40.661873,Hopkinson R&L Cblk Assoc. Gdn,"Parks, Gardens, and Historical Sites",316
-73.905865,40.656335,IS 275/Osborn/Chester Plgd,"Parks, Gardens, and Historical Sites",316
-73.913906,40.66419,Brownsville Community Farm,"Parks, Gardens, and Historical Sites",316
-73.911235,40.666321,Intermediate School 263,"Parks, Gardens, and Historical Sites",316
-73.911721,40.667955,P.S. 327 Dr. Rose B English,"Education, Child Welfare, and Youth",316
-73.912849,40.673166,Mt. Ararat Presentation Senior Center,"Education, Child Welfare, and Youth",316
-73.903447,40.663127,Tabernacle Community Outreach,"Education, Child Welfare, and Youth",316
-73.90401,40.674817,Junius Street Family Residence,"Education, Child Welfare, and Youth",316
-73.913596,40.65996,Riverdale Avenue Middle School,"Education, Child Welfare, and Youth",316
-73.913534,40.67081,73rd Precinct,"Public Safety, Emergency Services, and Administration of Justice",316
-73.921432,40.674596,PS 368 At Brooklyns Childrens Center,"Education, Child Welfare, and Youth",316
-73.919832,40.672982,Dr. Jacqueline Peek - Davis School,"Education, Child Welfare, and Youth",316
-73.913874,40.672192,Public Place/Plaza,"Parks, Gardens, and Historical Sites",316
-73.906075,40.672279,Christopher Avenue Community School,"Education, Child Welfare, and Youth",316
-73.921098,40.6766,Eastern Parkway,Health and Human Services,316
-73.911957,40.661924,Hoparkinson R&L Block Association Garden,"Parks, Gardens, and Historical Sites",316
-73.908627,40.66387,Gouvernor Samuel J. Tilden (2),"Education, Child Welfare, and Youth",316
-73.906869,40.660217,Sco Family Of Services,"Education, Child Welfare, and Youth",316
-73.915367,40.67807,IS 271 & Playground,"Parks, Gardens, and Historical Sites",316
-73.90496,40.660225,P.S. 184 Newport,"Education, Child Welfare, and Youth",316
-73.904272,40.66885,Nat Azarow Children's Ctr,"Education, Child Welfare, and Youth",316
-73.905848,40.655487,Jhs 275 Playground,"Parks, Gardens, and Historical Sites",316
-73.91326,40.674491,Brooklyn Collegiate:A College Board School,Health and Human Services,316
-73.915367,40.67807,Mott Hall Iv,"Education, Child Welfare, and Youth",316
-73.911953,40.67341,Elementary School,"Education, Child Welfare, and Youth",316
-73.911679,40.678515,"Saratoga Square Urban Renewal Area, Site 164","Parks, Gardens, and Historical Sites",316
-73.922032,40.665154,Friends Of Crown Heights 26,"Education, Child Welfare, and Youth",316
-73.91016,40.671819,Howard Pool,"Parks, Gardens, and Historical Sites",316
-73.921004,40.676303,Shirley Chisholm DCC,"Education, Child Welfare, and Youth",316
-73.916786,40.685259,Riseboro Community Partnership Inc,Health and Human Services,316
-73.905906,40.675776,ICL Bridger Team - Non-Medicaid CC,Health and Human Services,316
-73.917016,40.674969,Bread Of Life Soup Kitchen,"Education, Child Welfare, and Youth",316
-73.900895,40.658494,Powell St Block Assoc Park,"Parks, Gardens, and Historical Sites",316
-73.920148,40.670896,Howard Ave /Park Place,Health and Human Services,316
-73.908139,40.66964,Christian Crossroads,Health and Human Services,316
-73.907762,40.671065,Brownsville Collaborative Middle School,"Education, Child Welfare, and Youth",316
-73.905701,40.662316,Nehemiah Park,"Parks, Gardens, and Historical Sites",316
-73.906867,40.660931,SCO Family Of Services,"Education, Child Welfare, and Youth",316
-73.907245,40.656068,Brownsville Beacon PAL,"Education, Child Welfare, and Youth",316
-73.907977,40.670458,Brownsville Collaborative Ms,"Education, Child Welfare, and Youth",316
-73.905221,40.666233,Unity Plaza (3),"Education, Child Welfare, and Youth",316
-73.919554,40.667612,NYCHA-Howard Avenue,"Education, Child Welfare, and Youth",316
-73.911655,40.678937,Lots For Tots,"Parks, Gardens, and Historical Sites",316
-73.911944,40.678817,Shirley Chisholm CCC Site 4 Somers,"Education, Child Welfare, and Youth",316
-73.907683,40.666935,P.S. 284 Lew Wallace,"Education, Child Welfare, and Youth",316
-73.911146,40.664682,BMS ISIS at Bristol,Health and Human Services,316
-73.908436,40.676018,Back On Track (Restart),"Education, Child Welfare, and Youth",316
-73.921011,40.676254,Shirley Chisholm DCC Site 1,"Education, Child Welfare, and Youth",316
-73.904831,40.671271,Shiplacoff/Powell Payground,"Parks, Gardens, and Historical Sites",316
-73.911235,40.666321,P.S. K140,"Education, Child Welfare, and Youth",316
-73.916022,40.661678,Sco Family Of Services,"Education, Child Welfare, and Youth",316
-73.921339,40.667475,Frenezer Vbs,"Education, Child Welfare, and Youth",316
-73.902998,40.670536,Gershow Recycling Of Brooklyn Inc.,Core Infrastructure and Transportation,316
-73.911721,40.667955,P.S. 327 Dr. Rose B. English,"Education, Child Welfare, and Youth",316
-73.913765,40.68161,Marion & Hopkinson Playground,"Parks, Gardens, and Historical Sites",316
-73.907762,40.671065,PS 298,Health and Human Services,316
-73.907638,40.67769,New Era Collision Center Inc,Core Infrastructure and Transportation,316
-73.914153,40.669841,Brownsville Multi-Serv Center,Administration of Government,316
-73.906242,40.661885,Riverdale Osborne,Health and Human Services,316
-73.91258,40.674832,Brooklyn Collegiate 2,"Education, Child Welfare, and Youth",316
-73.905093,40.668636,Brownsville Collegiate Charter School,"Education, Child Welfare, and Youth",316
-73.907382,40.667364,Dr. Green Playground,"Parks, Gardens, and Historical Sites",316
-73.91808,40.671267,P.S. 178 Saint Clair Mckelway,"Education, Child Welfare, and Youth",316
-73.909902,40.663402,Marcus Garvey Apt. Grand St. Settlem,"Education, Child Welfare, and Youth",316
-73.911961,40.678901,Shirley Chisholm DCC # 4,"Education, Child Welfare, and Youth",316
-73.907781,40.675872,True Holy Church of God in Christ Jesus,Health and Human Services,316
-73.915185,40.669986,Marcus Garvey,"Education, Child Welfare, and Youth",316
-73.908434,40.676671,MIC Womens Health Srv-Eastern Parkway,Health and Human Services,316
-73.904089,40.660874,Floyd Patterson Park,"Parks, Gardens, and Historical Sites",316
-73.908197,40.668032,Langston Hughes Apartments,"Education, Child Welfare, and Youth",316
-73.914841,40.66032,"Urban Strategies, Inc.,Fannie Barnes Summer Camp","Education, Child Welfare, and Youth",316
-73.903553,40.669227,"St. Joseph's Hospital, Yonkers OTP 1",Health and Human Services,316
-73.921873,40.673447,St. Mark's Block Association,"Parks, Gardens, and Historical Sites",316
-73.90867,40.670874,Camba Cornerstone @ Howard,"Education, Child Welfare, and Youth",316
-73.91332,40.681781,Marion Hopkinson Playground,"Parks, Gardens, and Historical Sites",316
-73.913849,40.678383,Neighbors Together,"Education, Child Welfare, and Youth",316
-73.906688,40.655764,Jhs 275 & Playground.B-343,"Parks, Gardens, and Historical Sites",316
-73.901598,40.658261,Green Valley Garden,"Parks, Gardens, and Historical Sites",316
-73.904949,40.663595,Van Dyke Playground,"Parks, Gardens, and Historical Sites",316
-73.908713,40.670216,Final Form Fitness,"Education, Child Welfare, and Youth",316
-73.915363,40.675228,P.S./I.S. 178 Saint Clair Mckelway,"Education, Child Welfare, and Youth",316
-73.916234,40.665839,Isabahlia Community Garden,"Parks, Gardens, and Historical Sites",316
-73.91999,40.673048,Hunterfly Trace,Health and Human Services,316
-73.908935,40.672097,Brownsville Early Learning Center,"Education, Child Welfare, and Youth",316
-73.902129,40.664784,Wayside Out-Reach Development Inc,Health and Human Services,316
-73.914836,40.664066,City Owned Property,Administration of Government,316
-73.917894,40.66538,P.S. 156 Waverly,"Education, Child Welfare, and Youth",316
-73.912021,40.678101,City Owned Property,Administration of Government,316
-73.917894,40.66538,P.S. 156 Waverly,"Education, Child Welfare, and Youth",316
-73.904692,40.664395,Van Dyke Houses I&II Plygrd/Sc,"Parks, Gardens, and Historical Sites",316
-73.918334,40.674611,Farmers Garden,"Parks, Gardens, and Historical Sites",316
-73.921004,40.676303,Shirley Chisholm Day Care Center  #1,"Education, Child Welfare, and Youth",316
-73.913658,40.680344,St. Paul Pentecostal Kingdom Builders Food Pantry,Health and Human Services,316
-73.915367,40.67807,Eagle Academy For Young Men II,"Education, Child Welfare, and Youth",316
-73.907683,40.666935,P.S. 284 Lew Wallace,"Education, Child Welfare, and Youth",316
-73.91098,40.657185,P.S. 165 Ida Posner,"Education, Child Welfare, and Youth",316
-73.905906,40.675776,ICL East New York PROS,Health and Human Services,316
-73.907762,40.671065,Brownsville Collaborative Middle School Ms 363,"Education, Child Welfare, and Youth",316
-73.91098,40.657185,P.S. 165 Ida Posner,"Education, Child Welfare, and Youth",316
-73.907391,40.662472,Livonia,"Education, Child Welfare, and Youth",316
-73.905352,40.669672,NYCHA- Seth Low Houses,"Education, Child Welfare, and Youth",316
-73.913812,40.670104,Central Brooklyn Economic Development Corporation,"Education, Child Welfare, and Youth",316
-73.907876,40.653735,Christian Cultural Center,Health and Human Services,316
-73.908632,40.660198,"San Filippo, Joseph G",Core Infrastructure and Transportation,316
-73.918693,40.66152,Brownsville Child Development Center,Health and Human Services,316
-73.916022,40.661678,Sco Services - Saratoga,"Education, Child Welfare, and Youth",316
-73.907973,40.660846,Catholic Charities Neighborhood Services Inc,Health and Human Services,316
-73.905848,40.655487,Jhs 275 Playground,"Parks, Gardens, and Historical Sites",316
-73.912547,40.670893,Crossroads Juvenile Dentent Ct,"Public Safety, Emergency Services, and Administration of Justice",316
-73.911277,40.670566,City Owned Property,Administration of Government,316
-73.911721,40.667955,P.S. 327 Dr. Rose B. English,"Education, Child Welfare, and Youth",316
-73.908602,40.671525,Brownsville,Libraries and Cultural Programs,316
-73.907876,40.659697,United Community Centers Youth Farm,"Parks, Gardens, and Historical Sites",316
-73.922032,40.665154,Friends Of Crown Heights 26,"Education, Child Welfare, and Youth",316
-73.917286,40.686187,Saratoga Avenue Community Center,"Education, Child Welfare, and Youth",316
-73.91016,40.671819,YWCA - NYC Brownsville ELC,"Education, Child Welfare, and Youth",316
-73.910532,40.680498,Brooklyn Landmark Elementary School,"Education, Child Welfare, and Youth",316
-73.906074,40.668841,Carter G Woodson Childrens Pk,"Parks, Gardens, and Historical Sites",316
-73.910021,40.653716,Brownsville Community Development CR,Health and Human Services,316
-73.906401,40.67305,K & R Towing Inc.,Core Infrastructure and Transportation,316
-73.905071,40.656796,"Adaptive Solutions Multi Services (St,Ot, Pt, PSy) Pllc","Education, Child Welfare, and Youth",316
-73.921339,40.667475,Ebenezer SDA Church,Health and Human Services,316
-73.906194,40.661066,The Salvation Army (Brownsville),"Education, Child Welfare, and Youth",316
-73.921129,40.663671,Brownsville Leap,Health and Human Services,316
-73.90401,40.674817,"Boro Transit, Inc.",Core Infrastructure and Transportation,316
-73.902998,40.670536,E Bklyn Industrial Incubator,Administration of Government,316
-73.914153,40.669841,Central Brooklyn Economic Dev. Corps,"Education, Child Welfare, and Youth",316
-73.905352,40.669672,Fort Greene Council,Health and Human Services,316
-73.903132,40.664605,Van Dyke II,Health and Human Services,316
-73.91326,40.674491,IS 55 & Playground,"Parks, Gardens, and Historical Sites",316
-73.919896,40.674909,Brooklyn Children's Behavioral Health Clinic,Health and Human Services,316
-73.913596,40.65996,PS 183 & Playground,"Parks, Gardens, and Historical Sites",316
-73.919896,40.674909,Brooklyn Day Treatment Program,Health and Human Services,316
-73.911961,40.678901,Shirley Chisholm Day Care Center #4,"Education, Child Welfare, and Youth",316
-73.913596,40.65996,Riverdale Avenue Community School,"Education, Child Welfare, and Youth",316
-73.908109,40.670396,Pal Howard Houses,"Education, Child Welfare, and Youth",316
-73.919896,40.674909,Aichhorn RTF - Brooklyn,Health and Human Services,316
-73.917815,40.673698,Domenech,Health and Human Services,316
-73.910446,40.667541,Rize & Shine Childcare Center Inc.,"Education, Child Welfare, and Youth",316
-73.90401,40.674817,Junius Residence,"Education, Child Welfare, and Youth",316
-73.914841,40.66032,GED Plus-Fb Urban Strategies-Ahsep,"Education, Child Welfare, and Youth",316
-73.91098,40.657185,P.S. 165 Ida Posner,"Education, Child Welfare, and Youth",316
-73.905352,40.669672,Low Houses,Health and Human Services,316
-73.91728,40.684514,Saratoga II - Shirley Chisholm Center,"Education, Child Welfare, and Youth",316
-73.906869,40.660217,P.S./I.S. 41 Francis White,"Education, Child Welfare, and Youth",316
-73.90496,40.660225,PS 184 & Playground,"Parks, Gardens, and Historical Sites",316
-73.910123,40.678563,Serendipity I John David Cntr IR,Health and Human Services,316
-73.910182,40.666562,America Comeback To God,"Education, Child Welfare, and Youth",316
-73.917894,40.66538,I.S. 392,"Education, Child Welfare, and Youth",316
-73.91019,40.674951,City Owned Property,Administration of Government,316
-73.920668,40.665368,Tapscott,"Education, Child Welfare, and Youth",316
-73.911413,40.674488,Ems Station 44 Parking,Administration of Government,316
-73.918673,40.668694,Zion Park/Loew Square,"Parks, Gardens, and Historical Sites",316
-73.907683,40.666935,Leadership Prep Brownsville Charter,"Education, Child Welfare, and Youth",316
-73.90897,40.670086,Howard (1),"Education, Child Welfare, and Youth",316
-73.905414,40.679668,"Knights Collision Experts, Inc.",Core Infrastructure and Transportation,316
-73.91326,40.674491,Brooklyn Collegiate: A College Board School,"Education, Child Welfare, and Youth",316
-73.909118,40.67315,Howard Pool,"Education, Child Welfare, and Youth",316
-73.906075,40.672279,Leadership Prep Ocean Hill Charter,"Education, Child Welfare, and Youth",316
-73.912547,40.670893,Crossroads,"Education, Child Welfare, and Youth",316
-73.911721,40.667955,PS/IS 327,Health and Human Services,316
-73.921004,40.676303,Shirley Chisholm DCC #1,"Education, Child Welfare, and Youth",316
-73.914396,40.683872,700 Decatur St Bl Assoc Garden,"Parks, Gardens, and Historical Sites",316
-73.913659,40.666891,Jes Good Rewards Childeren's Garden,"Parks, Gardens, and Historical Sites",316
-73.904497,40.65927,Margorie Brown,"Education, Child Welfare, and Youth",316
-73.913596,40.65996,Riverdale Avenue Middle School,"Education, Child Welfare, and Youth",316
-73.909068,40.665147,P.S. 125 Playground,"Parks, Gardens, and Historical Sites",316
-73.91999,40.673048,Dr. Jacqueline Peek-Davis School/Ronald Edmonds Learning Center II,Health and Human Services,316
-73.905093,40.668636,P.S. 150 Christopher,"Education, Child Welfare, and Youth",316
-73.916604,40.664813,Saratoga Blake Garden,"Parks, Gardens, and Historical Sites",316
-73.908194,40.670986,P.S. /I.S.298 Dr. Betty Shabaz,"Education, Child Welfare, and Youth",316
-73.904562,40.666034,Van Dyke,"Education, Child Welfare, and Youth",316
-73.907442,40.670418,Glenmore Plaza,"Education, Child Welfare, and Youth",316
-73.907382,40.667364,PS 284 Playground/ Dr Green Pk,"Parks, Gardens, and Historical Sites",316
-73.907891,40.67057,"Eng 231, Lad 120, Bat 44","Public Safety, Emergency Services, and Administration of Justice",316
-73.922032,40.665154,Friends Of Crown Hgts #26,"Education, Child Welfare, and Youth",316
-73.916022,40.661678,Saratoga - Morris Koppelman Center,"Education, Child Welfare, and Youth",316
-73.907762,40.671065,Coalition School For Social Change,Health and Human Services,316
-73.906124,40.661364,Brownsville Community Cent,"Education, Child Welfare, and Youth",316
-73.916333,40.675169,"Child Prodigy Learning Center II, Inc","Education, Child Welfare, and Youth",316
-73.905093,40.668636,Brownsville Collegiate Charter Sch,"Education, Child Welfare, and Youth",316
-73.905906,40.675776,Health  Home Care Management C&Y,Health and Human Services,316
-73.915367,40.67807,Ocean Hill Collegiate Charter School,"Education, Child Welfare, and Youth",316
-73.907181,40.674009,"Highland Towing Service, Inc.",Core Infrastructure and Transportation,316
-73.918857,40.668694,Zion Triangle Plaza,"Parks, Gardens, and Historical Sites",316
-73.914714,40.680908,Shirley Chisholm  Day Care Center # 5,"Education, Child Welfare, and Youth",316
-73.905832,40.668454,Carter G. Woodson Children's Park,"Parks, Gardens, and Historical Sites",316
-73.905004,40.668225,PS 150 Playground Addition,"Parks, Gardens, and Historical Sites",316
-73.915185,40.669986,Marcus Garvey (2),"Education, Child Welfare, and Youth",316
-73.912547,40.670893,Crossroads Juvenile Center,"Education, Child Welfare, and Youth",316
-73.913832,40.678204,Neighbors Together,"Education, Child Welfare, and Youth",316
-73.921004,40.676303,Shirley Chisholm Day Care Center #1,"Education, Child Welfare, and Youth",316
-73.910708,40.680607,Brooklyn Environmental Exploration School,"Education, Child Welfare, and Youth",316
-73.921601,40.668045,City Owned Property,Administration of Government,316
-73.91509,40.677942,Ocean Hill Collegiate Charter Sch,"Education, Child Welfare, and Youth",316
-73.913913,40.665234,Amboy Neighborhood Center,"Parks, Gardens, and Historical Sites",316
-73.91672,40.682243,P.S. / I.S. 137 Rachel Jean Mitchell,"Education, Child Welfare, and Youth",316
-73.90907,40.667734,Hughes Apartments,Health and Human Services,316
-73.919337,40.663629,Howard Av Block Association,"Parks, Gardens, and Historical Sites",316
-73.905228,40.662022,Our Lady of Mercy Church,Health and Human Services,316
-73.911961,40.678901,Shirley Chisholm Day Care Center #4,"Education, Child Welfare, and Youth",316
-73.904725,40.657513,Big Apple Stars,"Education, Child Welfare, and Youth",316
-73.915363,40.675228,P.S. 178 Saint Clair Mckelway,"Education, Child Welfare, and Youth",316
-73.920049,40.675639,Kingborough Houses Playground,"Parks, Gardens, and Historical Sites",316
-73.91007,40.662117,Garden,"Parks, Gardens, and Historical Sites",316
-73.909946,40.665346,Brownsville Multi-Service Family Health Center,Health and Human Services,316
-73.906075,40.672279,Leadership Prep Ocean Hill Middle,"Education, Child Welfare, and Youth",316
-73.910306,40.665179,Key Collegiate Charter School,"Education, Child Welfare, and Youth",316
-73.910497,40.655298,Welcome Parking Limited Liability Company,Core Infrastructure and Transportation,316
-73.911721,40.667955,P.S. K396,"Education, Child Welfare, and Youth",316
-73.903988,40.677518,People's Day Care,"Education, Child Welfare, and Youth",316
-73.910515,40.658697,New Life SDA Church,Health and Human Services,316
-73.916016,40.678764,BSCAH Urban Farm,"Parks, Gardens, and Historical Sites",316
-73.919681,40.669003,Community Services Housing Development Corp.,Health and Human Services,316
-73.913948,40.68172,Marion Playground,"Education, Child Welfare, and Youth",316
-73.906194,40.661066,Salvation Army Brownsville,Health and Human Services,316
-73.915359,40.675229,P.S. 178 St. Clair Mckelway,"Education, Child Welfare, and Youth",316
-73.907683,40.666935,PS 284 Gregory Jackson Community School,Health and Human Services,316
-73.906194,40.661066,Salvation Army Brownsville,"Education, Child Welfare, and Youth",316
-73.90907,40.667734,Hughes Apartments,Health and Human Services,316
-73.911235,40.666321,Mott Hall Bridges Academy,"Education, Child Welfare, and Youth",316
-73.913836,40.665361,Amboy Neighborhood Ctr Garden,"Parks, Gardens, and Historical Sites",316
-73.921098,40.6766,Brooklyn Streets to Homes ACT Team,Health and Human Services,316
-73.916022,40.661678,"Faith, Hope And Charity D.C.C","Parks, Gardens, and Historical Sites",316
-73.916892,40.664216,Fantasy Garden,"Parks, Gardens, and Historical Sites",316
-73.903268,40.670872,Gershow Recycling of Brooklyn,Core Infrastructure and Transportation,316
-73.907442,40.670418,Glenmore Plaza,Health and Human Services,316
-73.911235,40.666321,P.S./I.S. 323,"Education, Child Welfare, and Youth",316
-73.923876,40.666217,Unity Preparatory Upper Charter Scho,"Education, Child Welfare, and Youth",316
-73.921217,40.668718,Brownsville Green,"Parks, Gardens, and Historical Sites",316
-73.912547,40.670893,Crossroads,"Education, Child Welfare, and Youth",316
-73.905858,40.66347,Wayside Out-Reach Development Inc,Health and Human Services,316
-73.91326,40.674491,Brooklyn Collegiate: A College Board School,"Education, Child Welfare, and Youth",316
-73.902129,40.664784,Livonia Park,"Parks, Gardens, and Historical Sites",316
-73.914378,40.670456,Fort Greene Council,Health and Human Services,316
-73.905071,40.656796,Adaptive Solutions- Hegeman,"Education, Child Welfare, and Youth",316
-73.913534,40.67081,73rd Precinct,Administration of Government,316
-73.917245,40.66927,Arts & Crafts Corner,"Education, Child Welfare, and Youth",316
-73.906219,40.665363,NYCHA-Brownsville (Prospect Plaza),"Education, Child Welfare, and Youth",316
-73.905946,40.655738,Osborn Playground,"Parks, Gardens, and Historical Sites",316
-73.907515,40.680158,Hull Street Garden,"Parks, Gardens, and Historical Sites",316
-73.923876,40.666217,Brownsville Academy High School,"Education, Child Welfare, and Youth",316
-73.916786,40.685259,Saratoga Square,Health and Human Services,316
-73.905735,40.664004,Brownville Comm Baptist Church,"Education, Child Welfare, and Youth",316
-73.905217,40.664465,"Brownsville Heritage House, Inc.",Libraries and Cultural Programs,316
